t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
24.200,6,0.939,0.818,0.086,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 0.818",-93.966,-100.833,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,464,0,1597,801,"-8e+01 -8e+01 -8e+01","0.91 0.118 0.267","0.072 0.048 0.12",17,15,5.45,0.35,0,0,2,0
24.300,6,0.939,0.818,0.086,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 0.818",-93.966,-100.833,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.072,466,0,1601,803,"-8e+01 -8e+01 -8e+01","0.91 0.118 0.267","0.072 0.048 0.023",40,38,0.73,0.15,2,1,2,0
24.400,6,0.939,0.818,0.086,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 0.818",-93.966,-100.833,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,468,0,1606,805,"-8e+01 -8e+01 -8e+01","0.906 0.122 0.271","0.073 0.048 0.022",24,22,3.17,0.25,1,0,2,0
24.500,6,0.939,0.818,0.086,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 0.818",-93.966,-100.833,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.071,470,0,1614,807,"-8e+01 -8e+01 -8e+01","0.906 0.122 0.271","0.071 0.048 0.021",61,59,4.84,0.10,2,0,1,0
24.600,6,0.939,0.818,0.086,3,0,-78.233,"-76.3 -81.2 -77.3","1.000 1.000 0.818",-93.966,-100.834,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,472,0,1620,809,"-8e+01 -8e+01 -8e+01","0.906 0.122 0.271","0.073 0.048 0.023",36,34,6.76,0.17,1,0,2,0
24.700,6,0.939,0.818,0.086,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 0.818",-93.966,-100.834,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.072,474,0,1623,811,"-8e+01 -8e+01 -8e+01","0.906 0.122 0.271","0.072 0.048 0.023",25,23,2.31,0.24,1,0,2,0
24.800,6,0.939,0.818,0.086,3,0,-78.233,"-76.3 -81.2 -77.3","1.000 1.000 0.818",-93.966,-100.834,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,476,0,1630,813,"-8e+01 -8e+01 -8e+01","0.906 0.122 0.275","0.073 0.048 0.022",40,38,10.36,0.15,2,0,1,0
24.900,6,0.939,0.818,0.086,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 0.818",-93.966,-100.834,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.072,478,0,1636,817,"-8e+01 -8e+01 -8e+01","0.902 0.122 0.275","0.072 0.048 0.023",34,32,2.20,0.18,0,0,3,0
25.000,6,0.970,0.909,0.043,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 0.909",-93.966,-100.834,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,480,0,1644,822,"-8e+01 -8e+01 -8e+01","0.902 0.122 0.275","0.073 0.048 0.023",31,30,0.81,0.10,0,0,3,0
25.100,6,0.939,0.909,0.043,3,0,-78.233,"-76.3 -81.2 -77.3","0.909 1.000 0.909",-93.966,-100.835,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,482,0,1647,825,"-8e+01 -8e+01 -8e+01","0.902 0.122 0.275","0.17 0.048 0.023",34,32,6.39,0.18,0,0,2,0
25.200,6,0.939,0.909,0.043,3,0,-78.233,"-76.3 -81.2 -77.3","0.909 1.000 0.909",-93.966,-100.835,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,484,0,1655,828,"-8e+01 -8e+01 -8e+01","0.894 0.122 0.275","0.073 0.048 0.023",33,31,11.73,0.18,2,1,2,0
25.300,6,0.970,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","0.909 1.000 1.000",-93.966,-100.835,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.072,486,0,1659,830,"-8e+01 -8e+01 -8e+01","0.894 0.122 0.282","0.072 0.048 0.023",33,31,2.77,0.18,0,0,3,0
25.400,6,0.970,0.909,0.043,3,0,-78.353,"-76.3 -81.5 -77.3","0.909 1.000 1.000",-93.966,-100.835,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,488,0,1664,832,"-8e+01 -8e+01 -8e+01","0.894 0.129 0.286","0.073 0.048 0.022",16,14,12.23,0.38,0,0,3,0
25.500,6,0.970,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","0.909 1.000 1.000",-93.966,-100.835,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,490,0,1668,835,"-8e+01 -8e+01 -8e+01","0.894 0.129 0.286","0.073 0.047 0.023",36,34,6.79,0.17,0,0,3,0
25.600,6,0.970,0.909,0.043,3,0,-78.233,"-76.3 -81.2 -77.3","0.909 1.000 1.000",-93.966,-100.835,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,492,0,1675,837,"-8e+01 -8e+01 -8e+01","0.89 0.133 0.294","0.073 0.048 0.023",44,42,10.29,0.14,0,0,3,0
25.700,6,0.970,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","0.909 1.000 1.000",-93.966,-100.836,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,494,0,1679,839,"-8e+01 -8e+01 -8e+01","0.89 0.137 0.294","0.073 0.048 0.023",20,18,9.38,0.30,0,0,3,0
25.800,6,0.970,0.909,0.043,3,0,-78.353,"-76.3 -81.5 -77.3","0.909 1.000 1.000",-93.966,-100.836,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,496,0,1684,841,"-8e+01 -8e+01 -8e+01","0.89 0.137 0.294","0.073 0.048 0.023",25,23,3.64,0.24,0,0,3,0
25.900,6,0.970,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","0.909 1.000 1.000",-93.966,-100.836,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,498,0,1689,843,"-8e+01 -8e+01 -8e+01","0.89 0.137 0.294","0.073 0.048 0.023",45,43,2.55,0.13,1,0,2,0
26.000,6,0.970,0.909,0.043,3,0,-78.233,"-76.3 -81.2 -77.3","0.909 1.000 1.000",-93.966,-100.836,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,500,0,1696,845,"-8e+01 -8e+01 -8e+01","0.89 0.137 0.294","0.073 0.044 0.022",34,32,6.69,0.18,1,0,2,0
26.100,6,0.970,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","0.909 1.000 1.000",-93.966,-100.837,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,502,0,1699,847,"-8e+01 -8e+01 -8e+01","0.882 0.141 0.294","0.073 0.048 0.023",24,22,4.21,0.25,1,0,2,0
26.200,6,1.000,1.000,0.000,3,0,-78.233,"-76.3 -81.2 -77.3","1.000 1.000 1.000",-93.966,-100.837,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,504,0,1705,849,"-8e+01 -8e+01 -8e+01","0.882 0.141 0.294","0.073 0.048 0.023",37,35,6.67,0.16,0,0,3,0
26.300,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.837,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,506,0,1708,852,"-8e+01 -8e+01 -8e+01","0.878 0.141 0.294","0.073 0.048 0.023",19,17,10.38,0.32,0,0,3,0
26.400,6,1.000,1.000,0.000,3,0,-78.233,"-76.3 -81.2 -77.3","1.000 1.000 1.000",-93.966,-100.837,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,508,0,1718,854,"-8e+01 -8e+01 -8e+01","0.878 0.145 0.298","0.073 0.047 0.022",72,70,3.37,0.08,2,0,1,0
26.500,6,0.970,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 0.909",-77.196,-100.838,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.122,510,0,1723,858,"-8e+01 -8e+01 -8e+01","0.875 0.145 0.298","0.073 0.048 0.12",37,35,1.86,0.16,0,0,2,0
26.600,6,0.970,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 0.909",-93.966,-100.838,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,512,0,1726,860,"-8e+01 -8e+01 -8e+01","0.875 0.145 0.298","0.073 0.048 0.023",25,23,4.41,0.24,0,0,4,1
26.700,6,0.970,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 0.909",-93.966,-100.838,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.071,514,0,1732,862,"-8e+01 -8e+01 -8e+01","0.875 0.145 0.298","0.071 0.048 0.022",23,21,8.83,0.26,0,0,3,0
26.800,6,0.970,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 0.909",-93.966,-100.839,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,516,0,1735,864,"-8e+01 -8e+01 -8e+01","0.875 0.145 0.298","0.073 0.048 0.023",16,14,8.49,0.38,0,0,3,0
26.900,6,0.939,0.818,0.086,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 0.818",-93.966,-100.839,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,518,0,1740,867,"-8e+01 -8e+01 -8e+01","0.875 0.145 0.298","0.073 0.048 0.12",32,30,6.49,0.19,0,0,2,0
27.000,6,0.939,0.818,0.086,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 0.818",-93.966,-100.839,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,520,0,1747,869,"-8e+01 -8e+01 -8e+01","0.863 0.145 0.294","0.073 0.048 0.023",64,62,1.22,0.09,2,1,2,0
27.100,6,0.939,0.818,0.086,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 0.818",-93.966,-100.839,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,522,0,1753,871,"-8e+01 -8e+01 -8e+01","0.863 0.145 0.298","0.073 0.048 0.023",33,31,5.48,0.18,0,0,3,0
27.200,6,0.939,0.818,0.086,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 0.818",-93.966,-100.839,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,524,0,1757,873,"-8e+01 -8e+01 -8e+01","0.859 0.145 0.302","0.073 0.048 0.023",34,32,6.56,0.18,0,0,3,0
27.300,6,0.939,0.818,0.086,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 0.818",-93.966,-100.839,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,526,0,1764,875,"-8e+01 -8e+01 -8e+01","0.859 0.145 0.306","0.073 0.048 0.023",42,40,1.78,0.14,0,0,3,0
27.400,6,0.939,0.818,0.086,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 0.818",-93.966,-100.840,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,528,0,1767,877,"-8e+01 -8e+01 -8e+01","0.859 0.145 0.306","0.073 0.048 0.023",24,22,5.47,0.25,0,0,3,0
27.500,6,0.939,0.818,0.086,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 0.818",-93.966,-100.840,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,530,0,1772,879,"-8e+01 -8e+01 -8e+01","0.859 0.145 0.306","0.073 0.048 0.023",20,18,6.62,0.30,0,0,3,0
27.600,6,0.970,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 0.909",-93.966,-100.840,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.072,532,0,1776,881,"-8e+01 -8e+01 -8e+01","0.859 0.145 0.306","0.072 0.048 0.023",38,36,1.10,0.16,0,0,3,0
27.700,6,0.970,0.909,0.043,3,0,-78.233,"-76.3 -81.2 -77.3","1.000 1.000 0.909",-93.966,-100.840,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,534,0,1782,883,"-8e+01 -8e+01 -8e+01","0.855 0.145 0.306","0.073 0.048 0.023",40,38,6.36,0.15,0,0,3,0
27.800,6,0.970,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 0.909",-93.966,-100.841,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,536,0,1785,885,"-8e+01 -8e+01 -8e+01","0.855 0.153 0.31","0.073 0.048 0.023",23,21,8.73,0.26,0,0,3,0
27.900,6,0.970,0.909,0.043,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 0.909",-93.966,-100.841,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,538,0,1791,888,"-8e+01 -8e+01 -8e+01","0.855 0.157 0.314","0.073 0.048 0.023",33,31,2.46,0.18,0,0,3,0
28.000,6,1.000,1.000,0.000,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 1.000",-93.966,-100.841,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,540,0,1797,890,"-8e+01 -8e+01 -8e+01","0.851 0.157 0.318","0.073 0.048 0.023",61,59,2.04,0.10,1,0,2,0
28.100,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.841,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,542,0,1802,893,"-8e+01 -8e+01 -8e+01","0.855 0.161 0.318","0.073 0.048 0.023",19,17,11.95,0.32,0,0,3,0
28.200,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.841,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,544,0,1806,896,"-8e+01 -8e+01 -8e+01","0.855 0.161 0.318","0.073 0.048 0.023",29,27,7.29,0.21,0,0,3,0
28.300,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.842,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,546,0,1812,900,"-8e+01 -8e+01 -8e+01","0.855 0.161 0.318","0.073 0.048 0.023",24,22,8.82,0.25,0,0,3,0
28.400,6,1.000,1.000,0.000,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 1.000",-93.966,-100.842,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,548,0,1816,902,"-8e+01 -8e+01 -8e+01","0.855 0.161 0.318","0.073 0.048 0.023",34,32,8.67,0.18,0,0,3,0
28.500,6,1.000,1.000,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.842,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.072,550,0,1823,904,"-8e+01 -8e+01 -8e+01","0.843 0.161 0.314","0.072 0.048 0.023",20,18,2.60,0.30,1,0,2,0
28.600,6,1.000,1.000,0.000,3,0,-78.352,"-76.6 -81.2 -77.3","1.000 1.000 1.000",-93.966,-100.842,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,552,0,1829,906,"-8e+01 -8e+01 -8e+01","0.843 0.161 0.314","0.073 0.048 0.023",47,46,6.49,0.06,0,0,3,0
28.700,6,1.000,1.000,0.000,3,0,-78.233,"-76.3 -81.2 -77.3","1.000 1.000 1.000",-93.966,-100.842,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,554,0,1835,908,"-8e+01 -8e+01 -8e+01","0.843 0.161 0.318","0.073 0.048 0.023",32,30,7.10,0.19,0,0,3,0
28.800,6,1.000,1.000,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","1.000 1.000 1.000",-93.966,-100.843,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,556,0,1839,910,"-8e+01 -8e+01 -8e+01","0.843 0.169 0.325","0.073 0.046 0.023",31,29,8.72,0.19,1,0,2,0
28.900,6,0.970,0.909,0.043,3,0,-78.353,"-76.3 -81.5 -77.3","0.909 1.000 1.000",-93.966,-100.843,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,558,0,1845,913,"-8e+01 -8e+01 -8e+01","0.843 0.169 0.325","0.17 0.048 0.023",38,36,2.15,0.16,0,0,2,0
29.000,6,0.970,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","0.909 1.000 1.000",-93.966,-100.843,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,560,0,1850,915,"-8e+01 -8e+01 -8e+01","0.843 0.169 0.325","0.073 0.048 0.023",55,53,4.01,0.11,1,1,3,0
29.100,6,0.970,0.909,0.043,3,0,-78.353,"-76.3 -81.5 -77.3","0.909 1.000 1.000",-93.966,-100.843,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,562,0,1855,917,"-8e+01 -8e+01 -8e+01","0.839 0.173 0.325","0.073 0.048 0.023",26,24,5.15,0.23,0,0,3,0
29.200,6,0.970,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","0.909 1.000 1.000",-93.966,-100.843,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,564,0,1858,919,"-8e+01 -8e+01 -8e+01","0.839 0.173 0.325","0.073 0.048 0.023",17,15,1.78,0.35,0,0,3,0
29.300,6,0.970,0.909,0.043,3,0,-78.233,"-76.3 -81.2 -77.3","0.909 1.000 1.000",-93.966,-100.843,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,566,0,1865,921,"-8e+01 -8e+01 -8e+01","0.839 0.173 0.325","0.073 0.048 0.023",55,53,3.79,0.11,1,0,2,0
29.400,6,0.970,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","0.909 1.000 1.000",-93.966,-100.843,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,568,0,1870,923,"-8e+01 -8e+01 -8e+01","0.835 0.173 0.329","0.073 0.045 0.023",42,40,1.59,0.14,1,0,2,0
29.500,6,0.970,0.909,0.043,3,0,-78.233,"-76.3 -81.2 -77.3","0.909 1.000 1.000",-93.966,-100.843,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,570,0,1878,925,"-8e+01 -8e+01 -8e+01","0.835 0.176 0.333","0.073 0.048 0.022",62,60,7.29,0.10,0,0,3,0
29.600,6,0.970,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","0.909 1.000 1.000",-93.966,-100.844,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.072,572,0,1882,927,"-8e+01 -8e+01 -8e+01","0.835 0.18 0.333","0.072 0.048 0.023",31,29,1.98,0.19,0,0,3,0
29.700,6,0.939,0.818,0.086,3,0,-78.233,"-76.3 -81.2 -77.3","0.818 1.000 1.000",-93.966,-100.844,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.172,574,0,1887,930,"-8e+01 -8e+01 -8e+01","0.835 0.18 0.333","0.17 0.048 0.023",38,36,0.97,0.16,0,0,2,0
29.800,6,0.939,0.818,0.086,3,0,-78.352,"-76.6 -81.2 -77.3","0.818 1.000 1.000",-93.966,-100.844,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,576,0,1893,932,"-8e+01 -8e+01 -8e+01","0.835 0.18 0.337","0.073 0.048 0.023",57,55,6.45,0.11,2,1,2,0
29.900,6,0.939,0.818,0.086,3,0,-78.233,"-76.3 -81.2 -77.3","0.818 1.000 1.000",-93.966,-100.844,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,578,0,1901,934,"-8e+01 -8e+01 -8e+01","0.835 0.192 0.341","0.073 0.048 0.023",44,42,4.66,0.14,1,0,2,0
30.000,6,0.939,0.909,0.043,3,0,-78.352,"-76.6 -81.2 -77.3","0.909 1.000 0.909",-93.966,-100.844,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,580,0,1905,937,"-8e+01 -8e+01 -8e+01","0.835 0.192 0.341","0.073 0.048 0.12",49,47,4.69,0.12,0,0,2,0
30.100,6,0.939,0.909,0.043,3,0,-78.353,"-76.3 -81.5 -77.3","0.909 1.000 0.909",-93.966,-100.845,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.072,582,0,1911,939,"-8e+01 -8e+01 -8e+01","0.835 0.196 0.345","0.072 0.048 0.023",26,24,1.07,0.23,2,1,2,0
30.200,6,0.939,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","0.909 1.000 0.909",-93.966,-100.845,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,584,0,1915,942,"-8e+01 -8e+01 -8e+01","0.835 0.196 0.345","0.073 0.048 0.023",21,19,11.81,0.29,0,0,3,0
30.300,6,0.909,0.818,0.074,3,0,-78.233,"-76.3 -81.2 -77.3","0.818 1.000 0.909",-93.966,-100.845,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,586,0,1922,945,"-8e+01 -8e+01 -8e+01","0.835 0.196 0.345","0.17 0.047 0.022",50,48,2.34,0.12,1,0,1,0
30.400,6,0.909,0.818,0.074,3,0,-78.352,"-76.6 -81.2 -77.3","0.818 1.000 0.909",-93.966,-100.845,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,588,0,1926,948,"-8e+01 -8e+01 -8e+01","0.831 0.196 0.345","0.073 0.048 0.023",25,23,10.44,0.24,1,1,3,0
30.500,6,0.909,0.818,0.074,3,0,-78.233,"-76.3 -81.2 -77.3","0.818 1.000 0.909",-93.966,-100.846,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,590,0,1933,951,"-8e+01 -8e+01 -8e+01","0.831 0.196 0.353","0.073 0.048 0.023",28,26,3.28,0.21,0,0,3,0
30.600,6,0.879,0.818,0.043,3,0,-78.113,"-76.3 -81.2 -76.9","0.818 0.909 0.909",-93.966,-100.846,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.148,592,0,1944,954,"-8e+01 -8e+01 -8e+01","0.831 0.196 0.353","0.073 0.15 0.022",59,57,6.11,0.10,0,0,2,0
30.700,6,0.879,0.818,0.043,3,0,-78.352,"-76.6 -81.5 -76.9","0.818 0.909 0.909",-93.966,-100.846,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,594,0,1950,956,"-8e+01 -8e+01 -8e+01","0.831 0.2 0.353","0.073 0.047 0.023",51,51,0.88,0.00,1,1,3,0
30.800,6,0.909,0.909,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.909 0.909 0.909",-93.966,-100.846,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,596,0,1958,958,"-8e+01 -8e+01 -8e+01","0.831 0.2 0.357","0.073 0.045 0.023",38,36,6.55,0.16,1,0,2,0
30.900,6,0.909,0.909,0.000,3,0,-78.352,"-76.6 -81.5 -76.9","0.909 0.909 0.909",-93.966,-100.847,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,598,0,1962,960,"-8e+01 -8e+01 -8e+01","0.831 0.204 0.357","0.073 0.048 0.023",38,36,2.31,0.16,0,0,3,0
31.000,6,0.909,0.909,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.909 0.909 0.909",-93.966,-100.847,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.072,600,0,1967,962,"-8e+01 -8e+01 -8e+01","0.831 0.204 0.361","0.072 0.048 0.023",30,28,1.58,0.20,0,0,3,0
31.100,6,0.939,0.909,0.043,3,0,-78.353,"-76.6 -81.5 -76.9","0.909 0.909 1.000",-93.966,-100.847,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,602,0,1977,975,"-8e+01 -8e+01 -8e+01","0.831 0.204 0.361","0.073 0.047 0.023",37,36,7.25,0.08,0,0,3,0
31.200,6,0.939,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","0.909 0.909 1.000",-93.966,-100.848,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,604,0,1984,977,"-8e+01 -8e+01 -8e+01","0.827 0.204 0.361","0.073 0.048 0.023",38,38,9.21,0.00,0,0,3,0
31.300,6,0.909,0.818,0.074,3,0,-78.473,"-76.6 -81.5 -77.3","0.818 0.909 1.000",-93.966,-100.848,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,606,0,1989,980,"-8e+01 -8e+01 -8e+01","0.827 0.204 0.361","0.17 0.048 0.023",34,32,1.93,0.18,0,0,2,0
31.400,6,0.939,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","0.909 0.909 1.000",-93.966,-100.848,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,608,0,1994,982,"-8e+01 -8e+01 -8e+01","0.827 0.204 0.361","0.073 0.048 0.023",22,20,3.55,0.27,1,1,3,0
31.500,6,0.939,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","0.909 0.909 1.000",-93.966,-100.849,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,610,0,2000,984,"-8e+01 -8e+01 -8e+01","0.827 0.2 0.353","0.073 0.048 0.023",52,50,2.02,0.12,2,0,1,0
31.600,6,0.939,0.909,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","0.909 0.909 1.000",-93.966,-100.849,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,612,0,2010,987,"-8e+01 -8e+01 -8e+01","0.82 0.2 0.357","0.073 0.048 0.022",33,32,9.89,0.09,0,0,3,0
