t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
24.300,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.373,466,0,1406,1137,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","2.4 2.3 2.3",10,8,7.61,0.60,0,0,0,0
24.400,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.473,468,0,1406,1149,"-8e+01 -8e+01 -8e+01","0.91 0.0353 0.0431","2.5 2.4 2.4",8,6,8.27,0.75,0,0,0,0
24.500,6,0.091,0.091,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.091 0.091 0.091",-93.765,-99.943,"-100.8 -100.7 -99.9 -99.3 -99.3 -99.9 -100.7 -100.8",0.073,470,0,1413,1151,"-8e+01 -8e+01 -8e+01","0.843 0.0627 0.0667","0.073 0.048 0.023",17,17,5.43,0.00,29,29,46,43
24.600,6,0.182,0.182,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.182 0.182 0.182",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,472,0,1420,1153,"-8e+01 -8e+01 -8e+01","0.843 0.0627 0.0667","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
24.700,6,0.273,0.273,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.273 0.273 0.273",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,474,0,1425,1155,"-8e+01 -8e+01 -8e+01","0.843 0.0627 0.0667","0.073 0.048 0.023",3,3,0.02,0.00,0,0,3,0
24.800,6,0.364,0.364,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.364 0.364 0.364",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,476,0,1432,1157,"-8e+01 -8e+01 -8e+01","0.843 0.0627 0.0667","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
24.900,6,0.455,0.455,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.455 0.455 0.455",-91.191,-99.943,"-75.1 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,478,0,1437,1159,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","0.073 0.048 0.023",3,3,0.00,0.00,0,0,3,0
25.000,6,0.545,0.545,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.545 0.545 0.545",-91.191,-99.291,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,480,0,1444,1161,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
25.100,6,0.636,0.636,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.636 0.636 0.636",-91.191,-99.291,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,482,0,1449,1163,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
25.200,6,0.727,0.727,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","0.727 0.727 0.727",-91.191,-99.291,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,484,0,1457,1165,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
25.300,6,0.727,0.727,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","0.727 0.727 0.727",-91.191,-99.291,"-76.8 -75.1 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.173,486,0,1457,1170,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","0.17 0.15 0.12",24,24,7.71,0.00,0,0,0,0
25.400,6,0.727,0.727,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","0.727 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.273,488,0,1457,1181,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","0.27 0.25 0.22",16,16,6.32,0.00,0,0,0,0
25.500,6,0.727,0.727,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","0.727 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.373,490,0,1457,1188,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","0.37 0.35 0.32",15,15,1.79,0.00,0,0,0,0
25.600,6,0.636,0.636,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","0.636 0.636 0.636",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.473,492,0,1457,1193,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","0.47 0.45 0.42",10,10,15.14,0.00,0,0,0,0
25.700,6,0.545,0.545,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.545 0.545 0.545",-91.191,-79.795,"-79.8 -76.8 -75.1 -75.1 -76.8 -79.8 -99.3 -99.9",0.573,494,0,1457,1205,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","0.57 0.55 0.52",14,14,9.77,0.00,0,0,0,0
25.800,6,0.455,0.455,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.455 0.455 0.455",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.673,496,0,1457,1210,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","0.67 0.65 0.62",18,17,12.13,0.17,0,0,0,0
25.900,6,0.364,0.364,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.364 0.364 0.364",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.773,498,0,1457,1222,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","0.77 0.75 0.72",7,7,3.69,0.00,0,0,0,0
26.000,6,0.273,0.273,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.273 0.273 0.273",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.873,500,0,1457,1229,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","0.87 0.85 0.82",9,9,14.79,0.00,0,0,0,0
26.100,6,0.182,0.182,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.182 0.182 0.182",-91.191,-76.809,"-99.3 -79.8 -76.8 -75.1 -75.1 -76.8 -79.8 -99.3",0.973,502,0,1457,1239,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","0.97 0.95 0.92",16,16,11.21,0.00,0,0,0,0
26.200,6,0.091,0.091,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.091 0.091 0.091",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.073,504,0,1457,1245,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","1.1 1 1",8,8,0.39,0.00,0,0,0,0
26.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.173,506,0,1457,1257,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","1.2 1.1 1.1",8,8,16.23,0.00,0,0,0,0
26.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.273,508,0,1457,1266,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","1.3 1.2 1.2",8,8,12.17,0.00,0,0,0,0
26.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.9 -99.3 -79.8 -76.8 -75.1 -75.1 -76.8 -79.8",1.373,510,0,1457,1278,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","1.4 1.3 1.3",8,8,1.39,0.00,0,0,0,0
26.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.473,512,0,1457,1283,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","1.5 1.4 1.4",16,16,12.52,0.00,0,0,0,0
26.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.573,514,0,1457,1295,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","1.6 1.5 1.5",13,13,24.25,0.00,0,0,0,0
26.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.673,516,0,1457,1300,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","1.7 1.6 1.6",11,11,6.44,0.00,0,0,0,0
26.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -75.1 -76.8",1.773,518,0,1457,1310,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","1.8 1.7 1.7",15,15,0.57,0.00,0,0,0,0
27.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.873,520,0,1457,1317,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","1.9 1.8 1.8",14,14,7.68,0.00,0,0,0,0
27.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.973,522,0,1457,1329,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","2 1.9 1.9",3,3,21.79,0.00,0,0,0,0
27.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",2.073,524,0,1457,1334,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","2.1 2 2",15,15,10.33,0.00,0,0,0,0
27.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -75.1",2.173,526,0,1457,1346,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","2.2 2.1 2.1",9,9,15.44,0.00,0,0,0,0
27.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.273,528,0,1457,1351,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","2.3 2.2 2.2",14,14,8.50,0.00,0,0,0,0
27.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.373,530,0,1457,1360,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","2.4 2.3 2.3",17,17,5.25,0.00,0,0,0,0
27.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.473,532,0,1457,1368,"-8e+01 -8e+01 -8e+01","0.847 0.0627 0.0667","2.5 2.4 2.4",8,8,40.11,0.00,0,0,0,0
27.700,6,0.091,0.091,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.091 0.091 0.091",-93.765,-99.943,"-100.8 -100.7 -99.9 -99.3 -99.3 -99.9 -100.7 -100.8",0.073,534,0,1465,1370,"-8e+01 -8e+01 -8e+01","0.788 0.0784 0.0824","0.073 0.048 0.023",17,17,6.26,0.00,22,21,53,51
27.800,6,0.182,0.182,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.182 0.182 0.182",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,536,0,1470,1372,"-8e+01 -8e+01 -8e+01","0.788 0.0784 0.0824","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
27.900,6,0.273,0.273,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.273 0.273 0.273",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,538,0,1477,1374,"-8e+01 -8e+01 -8e+01","0.788 0.0784 0.0824","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
28.000,6,0.364,0.364,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.364 0.364 0.364",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,540,0,1482,1376,"-8e+01 -8e+01 -8e+01","0.788 0.0784 0.0824","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
28.100,6,0.455,0.455,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.455 0.455 0.455",-91.191,-99.943,"-75.1 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,542,0,1489,1379,"-8e+01 -8e+01 -8e+01","0.788 0.0784 0.0824","0.073 0.048 0.023",3,3,0.02,0.00,0,0,3,0
28.200,6,0.545,0.545,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.545 0.545 0.545",-91.191,-99.291,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,544,0,1497,1384,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
28.300,6,0.636,0.636,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.636 0.636 0.636",-91.191,-99.291,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,546,0,1501,1386,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","0.073 0.048 0.023",2,2,5.16,0.00,0,0,3,0
28.400,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-99.291,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,548,0,1504,1388,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","0.073 0.048 0.023",1,1,0.02,0.00,0,0,3,0
28.500,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-99.291,"-76.8 -75.1 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.173,550,0,1504,1394,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","0.17 0.15 0.12",1,1,0.00,0.00,0,0,0,0
28.600,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.273,552,0,1504,1399,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","0.27 0.25 0.22",1,1,0.01,0.00,0,0,0,0
28.700,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.373,554,0,1504,1404,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","0.37 0.35 0.32",1,1,0.01,0.00,0,0,0,0
28.800,6,0.636,0.636,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.636 0.636 0.636",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.473,556,0,1504,1409,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","0.47 0.45 0.42",1,1,0.01,0.00,0,0,0,0
28.900,6,0.545,0.545,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.545 0.545 0.545",-91.191,-79.795,"-79.8 -76.8 -75.1 -75.1 -76.8 -79.8 -99.3 -99.9",0.573,558,0,1504,1414,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","0.57 0.55 0.52",1,1,0.01,0.00,0,0,0,0
29.000,6,0.455,0.455,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.455 0.455 0.455",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.673,560,0,1504,1419,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","0.67 0.65 0.62",1,1,0.01,0.00,0,0,0,0
29.100,6,0.364,0.364,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.364 0.364 0.364",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.773,562,0,1504,1424,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","0.77 0.75 0.72",1,1,0.01,0.00,0,0,0,0
29.200,6,0.273,0.273,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.273 0.273 0.273",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.873,564,0,1504,1429,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","0.87 0.85 0.82",1,1,0.01,0.00,0,0,0,0
29.300,6,0.182,0.182,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.182 0.182 0.182",-91.191,-76.809,"-99.3 -79.8 -76.8 -75.1 -75.1 -76.8 -79.8 -99.3",0.973,566,0,1504,1434,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","0.97 0.95 0.92",1,1,0.01,0.00,0,0,0,0
29.400,6,0.091,0.091,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.091 0.091 0.091",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.073,568,0,1504,1439,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","1.1 1 1",1,1,0.01,0.00,0,0,0,0
29.500,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.173,570,0,1504,1444,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","1.2 1.1 1.1",1,1,0.01,0.00,0,0,0,0
29.600,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.273,572,0,1504,1449,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","1.3 1.2 1.2",1,1,0.01,0.00,0,0,0,0
29.700,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.9 -99.3 -79.8 -76.8 -75.1 -75.1 -76.8 -79.8",1.373,574,0,1504,1454,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","1.4 1.3 1.3",1,1,0.01,0.00,0,0,0,0
29.800,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.473,576,0,1504,1459,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","1.5 1.4 1.4",1,1,0.01,0.00,0,0,0,0
29.900,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.573,578,0,1504,1464,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","1.6 1.5 1.5",1,1,0.01,0.00,0,0,0,0
30.000,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.673,580,0,1504,1469,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","1.7 1.6 1.6",1,1,0.01,0.00,0,0,0,0
30.100,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -75.1 -76.8",1.773,582,0,1504,1474,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","1.8 1.7 1.7",1,1,0.01,0.00,0,0,0,0
30.200,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.873,584,0,1504,1481,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","1.9 1.8 1.8",1,1,0.01,0.00,0,0,0,0
30.300,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.973,586,0,1504,1486,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","2 1.9 1.9",1,1,0.01,0.00,0,0,0,0
30.400,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",2.073,588,0,1504,1492,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","2.1 2 2",1,1,0.01,0.00,0,0,0,0
30.500,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -75.1",2.173,590,0,1504,1499,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","2.2 2.1 2.1",2,2,9.90,0.00,0,0,0,0
30.600,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.273,592,0,1504,1504,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","2.3 2.2 2.2",1,1,10.07,0.00,0,0,0,0
30.700,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.373,594,0,1504,1509,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","2.4 2.3 2.3",1,1,0.01,0.00,0,0,0,0
30.800,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.473,596,0,1504,1514,"-8e+01 -8e+01 -8e+01","0.792 0.0784 0.0824","2.5 2.4 2.4",1,1,0.01,0.00,0,0,0,0
30.900,6,0.091,0.091,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.091 0.091 0.091",-93.765,-99.943,"-100.8 -100.7 -99.9 -99.3 -99.3 -99.9 -100.7 -100.8",0.073,598,0,1507,1516,"-8e+01 -8e+01 -8e+01","0.729 0.0784 0.0824","0.073 0.048 0.023",1,1,0.01,0.00,0,0,75,72
31.000,6,0.182,0.182,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.182 0.182 0.182",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,600,0,1510,1518,"-8e+01 -8e+01 -8e+01","0.729 0.0784 0.0824","0.073 0.048 0.023",1,1,0.01,0.00,0,0,3,0
31.100,6,0.273,0.273,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.273 0.273 0.273",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,602,0,1513,1520,"-8e+01 -8e+01 -8e+01","0.733 0.0784 0.0824","0.073 0.048 0.023",1,1,0.02,0.00,0,0,3,0
31.200,6,0.364,0.364,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.364 0.364 0.364",-93.765,-99.943,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,604,0,1516,1522,"-8e+01 -8e+01 -8e+01","0.733 0.0784 0.0824","0.073 0.048 0.023",1,1,0.00,0.00,0,0,3,0
31.300,6,0.455,0.455,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.455 0.455 0.455",-91.191,-99.943,"-75.1 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,606,0,1519,1524,"-8e+01 -8e+01 -8e+01","0.733 0.0784 0.0824","0.073 0.048 0.023",1,1,0.01,0.00,0,0,3,0
31.400,6,0.545,0.545,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.545 0.545 0.545",-91.191,-99.290,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,608,0,1522,1526,"-8e+01 -8e+01 -8e+01","0.733 0.0784 0.0824","0.073 0.048 0.023",1,1,0.01,0.00,0,0,3,0
31.500,6,0.636,0.636,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.636 0.636 0.636",-91.191,-99.290,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,610,0,1525,1528,"-8e+01 -8e+01 -8e+01","0.733 0.0784 0.0824","0.073 0.048 0.023",1,1,0.01,0.00,0,0,3,0
31.600,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-99.290,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,612,0,1528,1530,"-8e+01 -8e+01 -8e+01","0.737 0.0784 0.0824","0.073 0.048 0.023",1,1,0.02,0.00,0,0,3,0
